Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
TC122-FR-0716K5L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;16500.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0716K9L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;16900.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0716KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;16000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0716R2L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;16.2;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0716R5L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;16.5;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0716R9L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;16.9;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0716RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;16.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07174KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;174000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07174RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;174.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07178KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;178000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07178RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;178.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0717K4L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;17400.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0717K8L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;17800.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0717R4L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;17.4;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0717R8L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;17.8;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07180KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;180000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07180RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;180.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07182KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;182000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07182RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;182.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07187KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;187000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07187RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;187.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0718K2L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;18200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0718K7L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;18700.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0718KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;18000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0718R2L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;18.2;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0718R7L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;18.7;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0718RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;18.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07191KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;191000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07191RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;191.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07196KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;196000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07196RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;196.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0719K1L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;19100.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0719K6L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;19600.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0719R1L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;19.1;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0719R6L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;19.6;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K02L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1020.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K05L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1050.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K07L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1070.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K13L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1130.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K15L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1150.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K18L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1180.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K1L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1100.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K21L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1210.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K24L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1240.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K27L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1270.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K2L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K33L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1330.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K37L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1370.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K3L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1300.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K43L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1430.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K47L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1470.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K4L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1400.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K54L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1540.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K58L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1580.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K5L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1500.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K62L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1620.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K65L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1650.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K69L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1690.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K6L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1600.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K74L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1740.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K78L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1780.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K82L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1820.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K87L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1870.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K8L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1800.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K91L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1910.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071K96L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1960.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-071ML;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;1000000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07200KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;200000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07200RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07205KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;205000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07205RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;205.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0720K5L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;20500.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0720KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;20000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0720R5L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;20.5;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0720RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;20.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07210KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;210000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07210RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;210.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07215KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;215000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07215RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;215.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0721K5L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;21500.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0721KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;21000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0721R5L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;21.5;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0721RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;21.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07220KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;220000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07220RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;220.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07221KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;221000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07221RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;221.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07226KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;226000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07226RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;226.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0722K1L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;22100.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0722K6L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;22600.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0722KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;22000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0722R1L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;22.1;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0722R6L;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;22.6;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-0722RL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;22.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
TC122-FR-07232KL;TC;R-Array/R-Network (concave);0402 x 2 (0404);Paper tape;07 inch Dia. reel;232000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-YC_TC_group_51_RoHS_L_9.pdf
