Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
AF122-FR-07160KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;160000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07160RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;160.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07162KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;162000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07162RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;162.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07165KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;165000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07165RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;165.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07169KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;169000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07169RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;169.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0716K2L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;16200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0716K5L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;16500.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0716K9L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;16900.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0716KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;16000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0716R2L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;16.2;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0716R5L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;16.5;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0716R9L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;16.9;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0716RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;16.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07174KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;174000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07174RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;174.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07178KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;178000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07178RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;178.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0717K4L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;17400.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0717K8L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;17800.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0717R4L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;17.4;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0717R8L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;17.8;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07180KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;180000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07180RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;180.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07182KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;182000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07182RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;182.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07187KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;187000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07187RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;187.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0718K2L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;18200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0718K7L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;18700.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0718KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;18000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0718R2L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;18.2;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0718R7L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;18.7;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0718RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;18.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07191KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;191000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07191RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;191.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07196KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;196000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-07196RL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;196.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0719K1L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;19100.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0719K6L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;19600.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0719R1L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;19.1;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-0719R6L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;19.6;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K02L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1020.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K05L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1050.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K07L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1070.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K13L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1130.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K15L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1150.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K18L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1180.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K1L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1100.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K21L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1210.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K24L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1240.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K27L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1270.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K2L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K33L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1330.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K37L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1370.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K3L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1300.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K43L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1430.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K47L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1470.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K4L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1400.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K54L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1540.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K58L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1580.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K5L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1500.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K62L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1620.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K65L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1650.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K69L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1690.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K6L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1600.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K74L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1740.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K78L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1780.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K82L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1820.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K87L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1870.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K8L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1800.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K91L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1910.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071K96L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1960.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071KL;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071ML;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1000000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R02L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.02;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R05L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.05;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R07L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.07;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R13L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.13;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R15L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.15;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R18L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.18;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R1L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.1;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R21L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.21;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R24L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.24;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R27L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.27;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R2L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.2;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R33L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.33;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R37L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.37;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R3L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.3;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R43L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.43;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
AF122-FR-071R47L;AF_Array;Anti-Sulfurated Chip Resistor;0402 x 2 (0404);Paper tape;07 inch Dia. reel;1.47;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AF122_124_162_164_51_RoHS_L_6.pdf
